1.278,136.195,1.591,-52.058
1.279,136.222,1.614,-52.056
1.271,136.201,1.856,-51.971
1.262,136.189,1.900,-51.572
1.262,136.176,1.930,-52.096
1.254,136.141,1.831,-52.450
1.248,136.114,1.751,-52.004
1.248,136.096,2.378,-52.343
1.249,136.066,2.015,-51.874
1.247,136.068,1.569,-51.395
1.245,136.076,1.742,-51.944
1.241,136.084,1.841,-51.565
1.246,136.118,1.632,-51.664
1.244,136.161,1.903,-52.003
1.239,136.198,2.377,-52.413
1.231,136.247,1.104,-52.397
1.235,136.277,2.095,-51.743
1.236,136.270,2.002,-52.458
1.230,136.247,1.452,-51.792
1.233,136.234,1.546,-51.759
1.234,136.221,2.274,-52.563
1.239,136.228,2.241,-52.171
1.238,136.264,1.094,-52.334
1.244,136.293,1.550,-52.389
1.245,136.306,1.817,-52.055
1.251,136.307,1.457,-51.849
1.258,136.316,1.921,-52.211
1.256,136.321,1.492,-52.095
1.254,136.309,1.871,-52.013
1.249,136.302,1.827,-52.312
1.245,136.308,1.144,-52.559
1.243,136.285,1.862,-51.631
1.237,136.274,2.902,-52.297
1.239,136.272,2.370,-51.562
1.241,136.250,1.638,-52.231
1.245,136.232,2.082,-52.095
1.246,136.217,1.935,-52.001
1.240,136.214,1.803,-52.220
1.234,136.217,1.841,-51.910
1.230,136.187,1.551,-52.249
1.230,136.169,2.008,-51.840
1.230,136.144,2.580,-51.712
1.226,136.128,2.117,-51.634
1.231,136.125,1.691,-52.036
1.231,136.115,1.234,-51.406
1.231,136.099,2.346,-52.349
1.225,136.092,2.236,-51.619
1.224,136.069,1.397,-51.538
1.223,136.057,1.446,-52.371
1.221,136.055,1.656,-51.156
1.214,136.044,2.082,-52.075
1.216,136.018,1.435,-51.819
1.219,135.969,2.160,-51.858
1.215,135.910,2.022,-52.276
1.219,135.855,1.849,-51.041
1.227,135.813,1.033,-51.349
1.231,135.779,1.786,-51.536
1.236,135.777,3.854,-52.196
1.234,135.794,1.859,-50.839
1.243,135.799,2.374,-51.694
1.239,135.795,1.690,-51.095
1.234,135.794,1.809,-51.617
1.235,135.771,1.400,-51.689
1.235,135.754,1.860,-51.554
1.234,135.760,1.789,-51.186
1.236,135.757,1.618,-50.958
1.223,135.747,1.527,-51.358
1.225,135.735,1.879,-51.901
1.228,135.720,0.954,-51.604
1.225,135.674,1.712,-51.323
1.229,135.643,2.080,-51.515
1.229,135.621,1.710,-51.140
1.226,135.608,2.321,-51.271
1.227,135.614,1.333,-51.247
1.231,135.627,1.563,-51.293
1.234,135.632,1.844,-51.487
1.232,135.629,1.398,-51.524
1.232,135.627,1.297,-51.483
1.226,135.629,2.069,-51.089
1.225,135.657,1.448,-51.451
1.224,135.685,1.475,-51.624
1.228,135.718,1.563,-51.454
1.233,135.740,1.087,-51.543
1.238,135.740,2.047,-51.503
1.236,135.703,2.517,-51.566
1.230,135.669,1.596,-50.769
1.226,135.663,1.757,-51.544
1.228,135.665,2.298,-51.577
1.224,135.652,1.995,-51.403
1.220,135.655,1.528,-51.101
1.221,135.661,1.327,-51.639
1.220,135.647,2.280,-51.187
1.223,135.639,2.350,-51.221
1.228,135.655,1.904,-51.113
1.226,135.652,2.003,-51.218
1.221,135.625,1.456,-51.124
1.221,135.599,1.909,-50.859
1.225,135.539,1.746,-51.692
1.230,135.414,1.701,-51.080
1.230,135.300,1.571,-50.668
1.243,135.161,2.212,-50.935
1.273,134.547,5.865,-52.469
1.243,132.897,-1.208,-55.489
1.308,128.863,-0.479,-58.623
0.989,122.888,-43.217,-70.245
0.101,116.665,0.865,-52.420
-0.565,110.690,-128.841,-30.447
-0.021,109.767,25.444,-42.502
-0.162,110.128,-2.492,11.802
-0.205,108.745,2.632,10.194
-0.210,108.656,0.244,9.332
-0.209,108.533,0.474,9.986
-0.215,108.363,0.396,9.547
-0.238,108.306,-0.083,10.378
-0.367,108.495,4.611,3.588
-0.613,109.208,-2.128,24.792
-0.509,109.835,-1.594,0.525
-0.546,109.472,1.393,13.623
-0.551,109.464,-0.415,6.345
-0.558,109.466,0.493,7.993
-0.548,109.475,0.756,9.721
-0.556,109.443,0.427,7.466
-0.554,109.452,-0.004,8.708
-0.557,109.451,0.962,8.961
-0.554,109.453,0.762,9.038
-0.553,109.454,0.012,8.844
-0.555,109.447,0.482,8.382
-0.561,109.453,0.708,9.262
-0.561,109.443,1.145,8.782
-0.556,109.438,0.368,8.755
-0.557,109.433,0.377,8.745
-0.558,109.420,1.084,9.039
-0.559,109.416,0.422,9.114
-0.557,109.410,0.494,8.914
-0.554,109.410,0.230,8.579
-0.554,109.411,0.526,8.588
-0.557,109.407,0.108,9.155
-0.562,109.401,0.201,8.975
-0.567,109.399,0.765,9.419
-0.566,109.395,0.263,8.788
-0.567,109.391,0.460,8.331
-0.568,109.392,0.388,9.175
-0.569,109.387,0.579,8.613
-0.569,109.387,0.689,8.784
-0.569,109.387,0.511,8.910
-0.568,109.386,0.794,8.638
-0.567,109.378,0.793,8.683
-0.578,109.372,0.432,8.488
-0.587,109.365,0.530,9.274
-0.588,109.361,0.167,8.765
-0.593,109.353,0.353,8.690
-0.591,109.357,0.889,8.736
-0.590,109.349,0.500,8.966
-0.591,109.348,0.560,8.737
-0.591,109.343,0.572,8.802
-0.590,109.344,0.532,9.624
-0.593,109.345,0.106,9.092
-0.596,109.344,0.551,8.736
-0.596,109.347,0.502,9.275
-0.599,109.335,0.571,8.634
-0.601,109.332,0.541,8.737
-0.599,109.329,0.267,8.900
-0.604,109.333,0.370,9.273
-0.605,109.333,0.871,8.845
-0.604,109.330,0.635,8.799
-0.605,109.335,0.623,9.096
-0.609,109.326,0.955,8.953
-0.611,109.324,0.699,8.960
-0.618,109.315,0.942,8.526
-0.619,109.306,0.370,9.202
-0.624,109.304,0.485,9.047
-0.624,109.290,0.946,9.006
-0.622,109.288,0.200,9.060
-0.625,109.287,0.549,8.875
-0.627,109.284,0.245,8.774
-0.634,109.277,1.024,9.184
-0.632,109.280,0.782,9.131
-0.631,109.277,0.419,9.049
-0.633,109.281,0.405,8.726
-0.633,109.286,0.527,8.970
-0.630,109.292,0.936,8.701
-0.629,109.287,0.215,9.201
-0.632,109.287,0.589,8.862
-0.636,109.287,0.670,9.348
-0.638,109.287,0.530,9.121
-0.642,109.288,0.794,8.836
-0.641,109.289,0.659,8.939
-0.640,109.289,0.635,8.655
-0.638,109.292,0.717,8.989
-0.638,109.288,0.513,9.102
-0.638,109.283,0.203,9.362
-0.646,109.272,0.543,8.736
-0.642,109.278,0.423,9.247
-0.642,109.268,0.626,9.063
-0.642,109.268,0.770,9.116
-0.644,109.262,0.589,9.224
-0.646,109.257,0.526,9.030
-0.652,109.260,0.435,9.000
-0.646,109.258,0.479,8.688
-0.647,109.258,0.805,9.011
-0.647,109.252,0.500,9.140
-0.650,109.258,0.373,9.086
-0.657,109.258,0.499,8.589
-0.660,109.260,0.599,8.832
-0.661,109.256,0.715,8.825
-0.663,109.250,0.605,8.798
-0.664,109.250,0.530,8.732
-0.665,109.257,0.548,8.978
-0.665,109.266,1.074,8.758
-0.666,109.262,0.908,8.824
-0.667,109.249,0.500,9.202
-0.663,109.252,0.636,8.900
-0.663,109.246,0.344,9.442
-0.660,109.245,0.435,8.803
-0.663,109.251,0.517,9.030
-0.666,109.251,0.417,9.197
-0.666,109.248,0.894,8.682
-0.664,109.253,0.488,9.434
-0.665,109.251,0.981,8.717
-0.669,109.254,1.140,9.201
-0.672,109.251,0.786,8.964
-0.673,109.242,0.765,8.893
-0.671,109.245,0.622,8.875
-0.671,109.245,0.554,8.561
-0.669,109.251,0.876,8.870
-0.668,109.255,0.587,9.008
-0.665,109.264,0.502,9.155
-0.665,109.263,1.070,8.434
-0.667,109.249,0.433,9.207
-0.668,109.247,0.371,8.994
-0.669,109.243,0.715,9.010
-0.670,109.251,0.768,8.687
-0.670,109.250,0.734,8.868
-0.672,109.244,0.749,9.414
-0.668,109.249,0.642,9.028
-0.669,109.250,0.435,9.096
-0.675,109.251,0.653,9.282
-0.678,109.250,0.684,8.886
-0.678,109.257,0.666,9.131
-0.678,109.257,0.493,8.837
-0.682,109.254,0.485,9.217
-0.680,109.251,0.606,8.871
-0.678,109.252,0.627,9.119
-0.677,109.250,0.575,9.127
-0.680,109.241,0.750,8.683
-0.678,109.244,0.985,8.934
-0.673,109.246,0.374,9.243
-0.672,109.246,0.341,9.358
-0.671,109.247,0.920,9.279
-0.672,109.240,0.799,8.981
-0.676,109.245,0.545,8.933
-0.675,109.245,0.497,9.132
-0.679,109.244,0.594,9.115
-0.680,109.243,0.360,8.862
-0.680,109.247,0.733,8.792
-0.676,109.258,0.402,9.082
-0.678,109.257,0.560,8.804
-0.681,109.255,0.370,9.258
-0.684,109.
